dT_err,T_err_sum,Kp,d_term,pidVal,time,Ki,p_term,T_error,Temperature,T_set,l_on,Kd,i_term,Start=2018-03-31 17:21
0.006300000000000239,-2880.849000000006,-1.0,-0.6300000000000239,7.994999999999976,1370.0,0.0,8.625,-8.625,51.375,60.0,True,-100.0,-0.0
0.006199999999999761,-2889.412000000006,-1.0,-0.6199999999999761,7.943000000000026,1380.0,0.0,8.563000000000002,-8.563000000000002,51.437,60.0,True,-100.0,-0.0
0.0125,-2897.8500000000063,-1.0,-1.25,7.188000000000002,1390.0,0.0,8.438000000000002,-8.438000000000002,51.562,60.0,True,-100.0,-0.0
0.006300000000000239,-2906.2250000000063,-1.0,-0.6300000000000239,7.744999999999976,1400.0,0.0,8.375,-8.375,51.625,60.0,True,-100.0,-0.0
0.006199999999999761,-2914.5380000000064,-1.0,-0.6199999999999761,7.693000000000026,1410.0,0.0,8.313000000000002,-8.313000000000002,51.687,60.0,True,-100.0,-0.0
0.006300000000000239,-2922.7880000000064,-1.0,-0.6300000000000239,7.619999999999976,1420.0,0.0,8.25,-8.25,51.75,60.0,True,-100.0,-0.0
0.0125,-2930.9130000000064,-1.0,-1.25,6.875,1430.0,0.0,8.125,-8.125,51.875,60.0,True,-100.0,-0.0
0.0,-2939.0380000000064,-1.0,-0.0,8.125,1440.0,0.0,8.125,-8.125,51.875,60.0,True,-100.0,-0.0
0.006199999999999761,-2947.1010000000065,-1.0,-0.6199999999999761,7.443000000000026,1450.0,0.0,8.063000000000002,-8.063000000000002,51.937,60.0,True,-100.0,-0.0
0.006300000000000239,-2955.1010000000065,-1.0,-0.6300000000000239,7.369999999999976,1460.0,0.0,8.0,-8.0,52.0,60.0,True,-100.0,-0.0
0.006199999999999761,-2963.0390000000066,-1.0,-0.6199999999999761,7.318000000000026,1470.0,0.0,7.938000000000002,-7.938000000000002,52.062,60.0,True,-100.0,-0.0
0.0125,-2970.8520000000067,-1.0,-1.25,6.563000000000002,1480.0,0.0,7.813000000000002,-7.813000000000002,52.187,60.0,True,-100.0,-0.0
0.006300000000000239,-2978.6020000000067,-1.0,-0.6300000000000239,7.119999999999976,1490.0,0.0,7.75,-7.75,52.25,60.0,True,-100.0,-0.0
0.0125,-2986.2270000000067,-1.0,-1.25,6.375,1500.0,0.0,7.625,-7.625,52.375,60.0,True,-100.0,-0.0
0.006199999999999761,-2993.790000000007,-1.0,-0.6199999999999761,6.943000000000026,1510.0,0.0,7.563000000000002,-7.563000000000002,52.437,60.0,True,-100.0,-0.0
0.006300000000000239,-3001.290000000007,-1.0,-0.6300000000000239,6.869999999999976,1520.0,0.0,7.5,-7.5,52.5,60.0,True,-100.0,-0.0
0.006199999999999761,-3008.728000000007,-1.0,-0.6199999999999761,6.818000000000026,1530.0,0.0,7.438000000000002,-7.438000000000002,52.562,60.0,True,-100.0,-0.0
0.006300000000000239,-3016.103000000007,-1.0,-0.6300000000000239,6.744999999999976,1540.0,0.0,7.375,-7.375,52.625,60.0,True,-100.0,-0.0
0.006199999999999761,-3023.416000000007,-1.0,-0.6199999999999761,6.693000000000026,1550.0,0.0,7.313000000000002,-7.313000000000002,52.687,60.0,True,-100.0,-0.0
0.006300000000000239,-3030.666000000007,-1.0,-0.6300000000000239,6.619999999999976,1560.0,0.0,7.25,-7.25,52.75,60.0,True,-100.0,-0.0
0.006199999999999761,-3037.854000000007,-1.0,-0.6199999999999761,6.568000000000026,1570.0,0.0,7.188000000000002,-7.188000000000002,52.812,60.0,True,-100.0,-0.0
0.006300000000000239,-3044.979000000007,-1.0,-0.6300000000000239,6.494999999999976,1580.0,0.0,7.125,-7.125,52.875,60.0,True,-100.0,-0.0
0.0125,-3051.979000000007,-1.0,-1.25,5.75,1590.0,0.0,7.0,-7.0,53.0,60.0,True,-100.0,-0.0
0.006199999999999761,-3058.917000000007,-1.0,-0.6199999999999761,6.318000000000026,1600.0,0.0,6.938000000000002,-6.938000000000002,53.062,60.0,True,-100.0,-0.0
0.006300000000000239,-3065.792000000007,-1.0,-0.6300000000000239,6.244999999999976,1610.0,0.0,6.875,-6.875,53.125,60.0,True,-100.0,-0.0
0.0125,-3072.542000000007,-1.0,-1.25,5.5,1620.0,0.0,6.75,-6.75,53.25,60.0,True,-100.0,-0.0
0.0,-3079.292000000007,-1.0,-0.0,6.75,1630.0,0.0,6.75,-6.75,53.25,60.0,True,-100.0,-0.0
0.0125,-3085.917000000007,-1.0,-1.25,5.375,1640.0,0.0,6.625,-6.625,53.375,60.0,True,-100.0,-0.0
0.0,-3092.542000000007,-1.0,-0.0,6.625,1650.0,0.0,6.625,-6.625,53.375,60.0,True,-100.0,-0.0
0.006199999999999761,-3099.1050000000073,-1.0,-0.6199999999999761,5.943000000000026,1660.0,0.0,6.563000000000002,-6.563000000000002,53.437,60.0,True,-100.0,-0.0
